-489.0 	117 	0 	0.0
-135.0 	118 	0 	0.0
-332.0 	119 	0 	0.0
-337.0 	120 	0 	0.0
-322.0 	121 	0 	0.0
-385.0 	122 	0 	0.0
-228.0 	123 	0 	0.0
-170.0 	124 	0 	0.0
-134.5 	125 	0 	0.0
-13.0 	126 	1 	0.0
-138.0 	127 	0 	0.0
-300.0 	128 	0 	0.0
-324.0 	129 	0 	0.0
-374.0 	130 	0 	0.0
-368.0 	131 	0 	0.0
-254.5 	132 	0 	0.0
-316.5 	133 	0 	0.0
-321.5 	134 	0 	0.0
-78.0 	135 	0 	0.0
86.0 	136 	1 	0.0
-37.0 	137 	1 	0.0
-140.0 	138 	0 	0.0
-358.0 	139 	0 	0.0
-358.0 	140 	0 	0.0
53.5 	141 	1 	0.0
-148.0 	142 	0 	0.0
-384.0 	143 	0 	0.0
38.0 	144 	1 	0.0
-232.0 	145 	0 	0.0
-110.5 	146 	0 	0.0
-794.5 	147 	0 	0.0
-409.5 	148 	0 	0.0
-126.0 	149 	0 	0.0
-274.5 	150 	0 	0.0
110.0 	151 	1 	0.0
46.5 	152 	1 	0.0
-326.0 	153 	0 	0.0
-338.0 	154 	0 	0.0
-154.0 	155 	0 	0.0
-338.0 	156 	0 	0.0
-201.5 	157 	0 	0.0
-145.5 	158 	0 	0.0
-36.0 	159 	1 	0.0
-348.0 	160 	0 	0.0
-369.0 	161 	0 	0.0
-255.0 	162 	0 	0.0
-59.5 	163 	1 	0.0
-291.0 	164 	0 	0.0
-138.0 	165 	0 	0.0
-193.5 	166 	0 	0.0
-178.0 	167 	1 	0.0
-129.0 	168 	0 	0.0
-211.5 	169 	0 	0.0
-168.0 	170 	0 	0.0
-115.5 	171 	1 	0.0
-213.5 	172 	0 	0.0
-317.5 	173 	0 	0.0
-146.5 	174 	0 	0.0
-341.0 	175 	0 	0.0
-91.5 	176 	1 	0.0
-338.0 	177 	0 	0.0
-426.0 	178 	0 	0.0
61.0 	179 	1 	0.0
-160.5 	180 	0 	0.0
-60.5 	181 	1 	0.0
-166.0 	182 	0 	0.0
51.0 	183 	1 	0.0
-370.0 	184 	0 	0.0
123.5 	185 	1 	0.0
-265.5 	186 	0 	0.0
-176.0 	187 	0 	0.0
-252.5 	188 	0 	0.0
-24.0 	189 	1 	0.0
-354.0 	190 	0 	0.0
-138.0 	191 	0 	0.0
-134.0 	192 	0 	0.0
-43.5 	193 	1 	0.0
-189.5 	194 	0 	0.0
-290.5 	195 	0 	0.0
-264.0 	196 	0 	0.0
-13.0 	197 	1 	0.0
-172.0 	198 	0 	0.0
-217.0 	199 	0 	0.0
-184.5 	200 	0 	0.0
-339.0 	201 	0 	0.0
-147.5 	202 	0 	0.0
-80.0 	203 	1 	0.0
-223.5 	204 	1 	0.0
-202.5 	205 	0 	0.0
-268.0 	206 	0 	0.0
4.5 	207 	1 	0.0
-113.5 	208 	0 	0.0
50.5 	209 	1 	0.0
70.0 	210 	1 	0.0
95.0 	211 	1 	0.0
-271.0 	212 	0 	0.0
-358.0 	213 	0 	0.0
-303.0 	214 	0 	0.0
-249.0 	215 	0 	0.0
-242.5 	216 	0 	0.0
-15.0 	217 	1 	0.0
-320.0 	218 	0 	0.0
-141.0 	219 	1 	0.0
-166.0 	220 	0 	0.0
-38.0 	221 	1 	0.0
-34.0 	222 	1 	0.0
-111.0 	223 	0 	0.0
-286.5 	224 	0 	0.0
-555.0 	225 	0 	0.0
74.0 	226 	1 	0.0
-326.0 	227 	0 	0.0
46.5 	228 	1 	0.0
-378.5 	229 	0 	0.0
-76.5 	230 	1 	0.0
-352.5 	231 	0 	0.0
82.0 	232 	1 	0.0
-139.0 	233 	0 	0.0
-266.0 	234 	0 	0.0
8.5 	235 	1 	0.0
-10.0 	236 	1 	0.0
-110.0 	237 	0 	0.0
19.5 	238 	1 	0.0
81.5 	239 	1 	0.0
116.0 	240 	1 	0.0
-10.0 	241 	1 	0.0
-215.0 	242 	0 	0.0
-306.0 	243 	0 	0.0
-29.0 	244 	1 	0.0
-134.0 	245 	0 	0.0
-95.0 	246 	1 	0.0
-58.0 	247 	1 	0.0
-347.0 	248 	0 	0.0
-147.5 	249 	1 	0.0
-236.0 	250 	0 	0.0
96.0 	251 	1 	0.0
-154.5 	252 	0 	0.0
-29.5 	253 	1 	0.0
-6.0 	254 	1 	0.0
-169.5 	255 	0 	0.0
-312.5 	256 	0 	0.0
-239.5 	257 	0 	0.0
13.0 	258 	1 	0.0
-65.5 	259 	1 	0.0
-154.0 	260 	0 	0.0
-202.0 	261 	0 	0.0
13.5 	262 	1 	0.0
124.5 	263 	1 	0.0
53.0 	264 	1 	0.0
-0.5 	265 	1 	0.0
-348.5 	266 	0 	0.0
-120.5 	267 	1 	0.0
-194.5 	268 	0 	0.0
118.5 	269 	1 	0.0
-202.5 	270 	0 	0.0
-282.0 	271 	0 	0.0
96.0 	272 	1 	0.0
-266.5 	273 	0 	0.0
-277.5 	274 	0 	0.0
-159.0 	275 	1 	0.0
16.0 	276 	1 	0.0
51.5 	277 	1 	0.0
-226.5 	278 	0 	0.0
-28.0 	279 	1 	0.0
-95.0 	280 	1 	0.0
-143.5 	281 	1 	0.0
-335.0 	282 	0 	0.0
-147.5 	283 	0 	0.0
2.5 	284 	1 	0.0
9.0 	285 	1 	0.0
-280.0 	286 	0 	0.0
-125.5 	287 	0 	0.0
-16.0 	288 	1 	0.0
-19.5 	289 	1 	0.0
-220.0 	290 	1 	0.0
75.0 	291 	1 	0.0
70.5 	292 	1 	0.0
-237.25000000000284 	293 	0 	0.0
-122.0 	294 	0 	0.0
-181.0 	295 	0 	0.0
-177.5 	296 	1 	0.0
-219.0 	297 	0 	0.0
-10.5 	298 	1 	0.0
-142.0 	299 	1 	0.0
-182.0 	300 	0 	0.0
-346.0 	301 	0 	0.0
-171.0 	302 	1 	0.0
9.5 	303 	1 	0.0
-57.0 	304 	1 	0.0
-108.0 	305 	1 	0.0
-172.0 	306 	0 	0.0
-217.0 	307 	0 	0.0
78.5 	308 	1 	0.0
-354.0 	309 	0 	0.0
-292.5 	310 	0 	0.0
22.0 	311 	1 	0.0
16.0 	312 	1 	0.0
-341.5 	313 	0 	0.0
-418.5 	314 	0 	0.0
-408.0 	315 	0 	0.0
-90.0 	316 	1 	0.0
-531.0 	317 	0 	0.0
60.0 	318 	1 	0.0
-64.0 	319 	1 	0.0
105.5 	320 	1 	0.0
-495.0 	321 	0 	0.0
101.5 	322 	1 	0.0
-132.0 	323 	0 	0.0
-350.0 	324 	0 	0.0
91.0 	325 	1 	0.0
-126.0 	326 	0 	0.0
-15.0 	327 	1 	0.0
40.5 	328 	1 	0.0
-224.0 	329 	0 	0.0
-221.0 	330 	1 	0.0
-253.0 	331 	0 	0.0
19.5 	332 	1 	0.0
5.0 	333 	1 	0.0
-21.5 	334 	1 	0.0
24.5 	335 	1 	0.0
103.0 	336 	1 	0.0
-188.0 	337 	0 	0.0
-57.5 	338 	1 	0.0
-230.0 	339 	0 	0.0
-54.5 	340 	1 	0.0
-95.5 	341 	1 	0.0
123.5 	342 	1 	0.0
-74.5 	343 	1 	0.0
-304.0 	344 	0 	0.0
-57.5 	345 	1 	0.0
-321.0 	346 	0 	0.0
-356.5 	347 	0 	0.0
-38.0 	348 	1 	0.0
64.5 	349 	1 	0.0
32.0 	350 	1 	0.0
-99.5 	351 	1 	0.0
68.0 	352 	1 	0.0
-7.0 	353 	1 	0.0
-375.0 	354 	0 	0.0
-354.0 	355 	0 	0.0
150.0 	356 	1 	0.0
-394.0 	357 	0 	0.0
-78.0 	358 	1 	0.0
-270.0 	359 	0 	0.0
27.0 	360 	1 	0.0
71.0 	361 	1 	0.0
-70.0 	362 	1 	0.0
6.5 	363 	1 	0.0
68.5 	364 	1 	0.0
-233.5 	365 	0 	0.0
121.5 	366 	1 	0.0
-1.5 	367 	1 	0.0
-191.5 	368 	1 	0.0
15.0 	369 	1 	0.0
-8.0 	370 	1 	0.0
-365.0 	371 	0 	0.0
-102.0 	372 	1 	0.0
-117.0 	373 	0 	0.0
-139.0 	374 	1 	0.0
-488.0 	375 	0 	0.0
-11.0 	376 	1 	0.0
-87.0 	377 	1 	0.0
-270.0 	378 	0 	0.0
10.5 	379 	1 	0.0
-15.5 	380 	1 	0.0
-108.0 	381 	1 	0.0
89.5 	382 	1 	0.0
-7.0 	383 	1 	0.0
-372.0 	384 	0 	0.0
-326.0 	385 	0 	0.0
-1.0 	386 	1 	0.0
-9.5 	387 	1 	0.0
108.0 	388 	1 	0.0
-33.5 	389 	1 	0.0
-123.0 	390 	0 	0.0
76.5 	391 	1 	0.0
69.0 	392 	1 	0.0
-102.5 	393 	1 	0.0
41.5 	394 	1 	0.0
89.5 	395 	1 	0.0
-129.5 	396 	1 	0.0
-127.5 	397 	0 	0.0
-174.0 	398 	1 	0.0
76.5 	399 	1 	0.0
59.0 	400 	1 	0.0
87.0 	401 	1 	0.0
-116.5 	402 	1 	0.0
56.0 	403 	1 	0.0
105.0 	404 	1 	0.0
-29.0 	405 	1 	0.0
11.0 	406 	1 	0.0
-74.0 	407 	1 	0.0
69.5 	408 	1 	0.0
110.0 	409 	1 	0.0
102.5 	410 	1 	0.0
120.0 	411 	1 	0.0
52.5 	412 	1 	0.0
-205.0 	413 	0 	0.0
156.0 	414 	1 	0.0
-184.5 	415 	0 	0.0
-20.5 	416 	1 	0.0
-38.0 	417 	1 	0.0
40.5 	418 	1 	0.0
10.0 	419 	1 	0.0
-43.5 	420 	1 	0.0
-128.5 	421 	1 	0.0
-61.5 	422 	1 	0.0
29.0 	423 	1 	0.0
38.0 	424 	1 	0.0
-24.5 	425 	1 	0.0
-51.0 	426 	1 	0.0
37.5 	427 	1 	0.0
-281.0 	428 	0 	0.0
-90.0 	429 	1 	0.0
111.5 	430 	1 	0.0
32.0 	431 	1 	0.0
38.0 	432 	1 	0.0
-75.5 	433 	1 	0.0
4.5 	434 	1 	0.0
47.0 	435 	1 	0.0
40.5 	436 	1 	0.0
42.0 	437 	1 	0.0
56.0 	438 	1 	0.0
-130.5 	439 	1 	0.0
76.5 	440 	1 	0.0
-7.5 	441 	1 	0.0
-214.5 	442 	1 	0.0
-176.5 	443 	0 	0.0
-192.80000000000143 	444 	0 	0.0
-45.0 	445 	1 	0.0
50.0 	446 	1 	0.0
23.5 	447 	1 	0.0
-25.5 	448 	1 	0.0
-137.45000000000005 	449 	0 	0.0
7.5 	450 	1 	0.0
107.0 	451 	1 	0.0
-40.5 	452 	1 	0.0
-229.0 	453 	0 	0.0
-371.0 	454 	0 	0.0
-196.0 	455 	0 	0.0
-6.0 	456 	1 	0.0
-86.5 	457 	1 	0.0
-334.0 	458 	0 	0.0
35.5 	459 	1 	0.0
-103.5 	460 	1 	0.0
59.5 	461 	1 	0.0
88.5 	462 	1 	0.0
11.0 	463 	1 	0.0
54.0 	464 	1 	0.0
-15.5 	465 	1 	0.0
-103.5 	466 	1 	0.0
-36.0 	467 	1 	0.0
-150.5 	468 	1 	0.0
-70.5 	469 	1 	0.0
-281.5 	470 	0 	0.0
81.0 	471 	1 	0.0
87.0 	472 	1 	0.0
99.5 	473 	1 	0.0
84.0 	474 	1 	0.0
-328.5 	475 	0 	0.0
51.5 	476 	1 	0.0
-361.0 	477 	0 	0.0
-63.0 	478 	1 	0.0
-362.0 	479 	0 	0.0
95.5 	480 	1 	0.0
50.5 	481 	1 	0.0
39.5 	482 	1 	0.0
-8.5 	483 	1 	0.0
-1.5 	484 	1 	0.0
42.0 	485 	1 	0.0
115.5 	486 	1 	0.0
-221.5 	487 	0 	0.0
121.5 	488 	1 	0.0
-284.5 	489 	0 	0.0
69.0 	490 	1 	0.0
-16.0 	491 	1 	0.0
-139.0 	492 	1 	0.0
-142.0 	493 	1 	0.0
-239.0 	494 	1 	0.0
-7.5 	495 	1 	0.0
-10.0 	496 	1 	0.0
36.0 	497 	1 	0.0
-24.0 	498 	1 	0.0
-297.0 	499 	0 	0.0
54.0 	500 	1 	0.0
1.0 	501 	1 	0.0
28.0 	502 	1 	0.0
-191.0 	503 	1 	0.0
42.0 	504 	1 	0.0
-118.0 	505 	1 	0.0
117.5 	506 	1 	0.0
-21.5 	507 	1 	0.0
9.0 	508 	1 	0.0
24.5 	509 	1 	0.0
159.0 	510 	1 	0.0
83.0 	511 	1 	0.0
36.0 	512 	1 	0.0
-361.0 	513 	0 	0.0
127.5 	514 	1 	0.0
-233.5 	515 	1 	0.0
-402.5 	516 	0 	0.0
129.5 	517 	1 	0.0
-14.5 	518 	1 	0.0
-6.5 	519 	1 	0.0
-22.5 	520 	1 	0.0
46.5 	521 	1 	0.0
96.0 	522 	1 	0.0
121.5 	523 	1 	0.0
104.5 	524 	1 	0.0
98.0 	525 	1 	0.0
-12.5 	526 	1 	0.0
48.0 	527 	1 	0.0
144.0 	528 	1 	0.0
-65.0 	529 	1 	0.0
33.5 	530 	1 	0.0
-293.5 	531 	0 	0.0
-278.0 	532 	0 	0.0
28.5 	533 	1 	0.0
-305.5 	534 	0 	0.0
-51.0 	535 	1 	0.0
-10.0 	536 	1 	0.0
-48.5 	537 	1 	0.0
-247.99999999999807 	538 	0 	0.0
-30.0 	539 	1 	0.0
-48.0 	540 	1 	0.0
-14.0 	541 	1 	0.0
51.0 	542 	1 	0.0
-22.5 	543 	1 	0.0
97.5 	544 	1 	0.0
-10.5 	545 	1 	0.0
21.0 	546 	1 	0.0
-82.0 	547 	1 	0.0
-59.0 	548 	1 	0.0
-126.0 	549 	1 	0.0
-384.0 	550 	0 	0.0
-15.0 	551 	1 	0.0
71.0 	552 	1 	0.0
-398.0 	553 	0 	0.0
61.5 	554 	1 	0.0
133.5 	555 	1 	0.0
12.0 	556 	1 	0.0
-60.0 	557 	1 	0.0
54.0 	558 	1 	0.0
13.0 	559 	1 	0.0
-16.5 	560 	1 	0.0
-26.0 	561 	1 	0.0
43.5 	562 	1 	0.0
-126.5 	563 	0 	0.0
98.0 	564 	1 	0.0
-32.0 	565 	1 	0.0
-351.5 	566 	0 	0.0
9.5 	567 	1 	0.0
11.5 	568 	1 	0.0
-85.0 	569 	1 	0.0
-229.5 	570 	1 	0.0
-22.0 	571 	1 	0.0
-253.5 	572 	0 	0.0
-217.0 	573 	0 	0.0
-398.0 	574 	0 	0.0
-511.0 	575 	0 	0.0
-306.0 	576 	0 	0.0
60.0 	577 	1 	0.0
-614.5 	578 	0 	0.0
-33.5 	579 	1 	0.0
-82.5 	580 	1 	0.0
-113.5 	581 	1 	0.0
156.0 	582 	1 	0.0
-116.5 	583 	1 	0.0
81.0 	584 	1 	0.0
-22.5 	585 	1 	0.0
5.5 	586 	1 	0.0
-112.0 	587 	0 	0.0
93.0 	588 	1 	0.0
-27.0 	589 	1 	0.0
-170.0 	590 	0 	0.0
-24.0 	591 	1 	0.0
126.0 	592 	1 	0.0
21.5 	593 	1 	0.0
15.0 	594 	1 	0.0
-389.0 	595 	0 	0.0
-126.0 	596 	0 	0.0
-38.5 	597 	1 	0.0
-130.0 	598 	1 	0.0
78.5 	599 	1 	0.0
-345.5 	600 	0 	0.0
-270.0 	601 	0 	0.0
-20.5 	602 	1 	0.0
-152.5 	603 	0 	0.0
-290.5 	604 	0 	0.0
-87.5 	605 	1 	0.0
-729.0 	606 	0 	0.0
-153.0 	607 	0 	0.0
-208.5 	608 	0 	0.0
57.5 	609 	1 	0.0
17.0 	610 	1 	0.0
23.0 	611 	1 	0.0
-14.5 	612 	1 	0.0
-378.0 	613 	0 	0.0
51.5 	614 	1 	0.0
-24.0 	615 	1 	0.0
-50.0 	616 	1 	0.0
86.0 	617 	1 	0.0
127.5 	618 	1 	0.0
-37.0 	619 	1 	0.0
-163.0 	620 	1 	0.0
-39.0 	621 	1 	0.0
-287.0 	622 	0 	0.0
57.5 	623 	1 	0.0
-261.0 	624 	0 	0.0
-16.0 	625 	1 	0.0
36.0 	626 	1 	0.0
24.0 	627 	1 	0.0
24.0 	628 	1 	0.0
76.5 	629 	1 	0.0
102.0 	630 	1 	0.0
-85.5 	631 	1 	0.0
0.5 	632 	1 	0.0
-364.0 	633 	0 	0.0
32.5 	634 	1 	0.0
-1.0 	635 	1 	0.0
-96.0 	636 	1 	0.0
-9.0 	637 	1 	0.0
7.0 	638 	1 	0.0
13.5 	639 	1 	0.0
-266.0 	640 	0 	0.0
-381.0 	641 	0 	0.0
52.0 	642 	1 	0.0
-316.0 	643 	0 	0.0
127.5 	644 	1 	0.0
-370.0 	645 	0 	0.0
-167.0 	646 	1 	0.0
-145.0 	647 	1 	0.0
-835.0 	648 	0 	0.0
64.5 	649 	1 	0.0
-39.0 	650 	1 	0.0
34.5 	651 	1 	0.0
66.0 	652 	1 	0.0
1.5 	653 	1 	0.0
-105.0 	654 	1 	0.0
81.0 	655 	1 	0.0
-108.0 	656 	1 	0.0
-133.5 	657 	0 	0.0
-93.0 	658 	1 	0.0
-318.0 	659 	0 	0.0
-532.0 	660 	0 	0.0
-18.5 	661 	1 	0.0
11.5 	662 	1 	0.0
-348.0 	663 	0 	0.0
-207.5 	664 	1 	0.0
93.0 	665 	1 	0.0
86.0 	666 	1 	0.0
-331.0 	667 	0 	0.0
-364.0 	668 	0 	0.0
82.5 	669 	1 	0.0
-171.0 	670 	0 	0.0
85.5 	671 	1 	0.0
14.5 	672 	1 	0.0
86.0 	673 	1 	0.0
-342.0 	674 	0 	0.0
-323.0 	675 	0 	0.0
92.5 	676 	1 	0.0
-240.5 	677 	0 	0.0
9.100000000000009 	678 	1 	0.0
87.5 	679 	1 	0.0
3.5 	680 	1 	0.0
-350.0 	681 	0 	0.0
-287.0 	682 	0 	0.0
72.0 	683 	1 	0.0
80.0 	684 	1 	0.0
-837.5 	685 	0 	0.0
-129.5 	686 	0 	0.0
-80.5 	687 	1 	0.0
-377.0 	688 	0 	0.0
-65.5 	689 	1 	0.0
-479.0 	690 	0 	0.0
-364.0 	691 	0 	0.0
-20.0 	692 	1 	0.0
-60.0 	693 	1 	0.0
106.5 	694 	1 	0.0
-315.0 	695 	0 	0.0
-16.5 	696 	1 	0.0
-355.0 	697 	0 	0.0
126.0 	698 	1 	0.0
23.0 	699 	1 	0.0
-90.0 	700 	0 	0.0
3.5 	701 	1 	0.0
-37.5 	702 	1 	0.0
53.0 	703 	1 	0.0
97.0 	704 	1 	0.0
39.0 	705 	1 	0.0
-358.0 	706 	0 	0.0
-149.0 	707 	0 	0.0
-131.5 	708 	1 	0.0
15.5 	709 	1 	0.0
63.0 	710 	1 	0.0
-77.0 	711 	1 	0.0
113.0 	712 	1 	0.0
62.0 	713 	1 	0.0
-159.5 	714 	0 	0.0
-62.5 	715 	1 	0.0
93.0 	716 	1 	0.0
-232.0 	717 	1 	0.0
-47.5 	718 	1 	0.0
84.0 	719 	1 	0.0
97.5 	720 	1 	0.0
-192.5 	721 	1 	0.0
-240.5 	722 	1 	0.0
156.0 	723 	1 	0.0
72.5 	724 	1 	0.0
-38.0 	725 	1 	0.0
-103.0 	726 	1 	0.0
67.0 	727 	1 	0.0
74.0 	728 	1 	0.0
152.0 	729 	1 	0.0
-262.0 	730 	0 	0.0
36.0 	731 	1 	0.0
60.0 	732 	1 	0.0
-412.0 	733 	0 	0.0
10.5 	734 	1 	0.0
-21.5 	735 	1 	0.0
-27.0 	736 	1 	0.0
-84.5 	737 	1 	0.0
63.5 	738 	1 	0.0
60.0 	739 	1 	0.0
-228.0 	740 	0 	0.0
111.0 	741 	1 	0.0
3.5 	742 	1 	0.0
-246.5 	743 	0 	0.0
121.5 	744 	1 	0.0
34.5 	745 	1 	0.0
63.5 	746 	1 	0.0
49.5 	747 	1 	0.0
-330.0 	748 	0 	0.0
-40.0 	749 	1 	0.0
-22.0 	750 	1 	0.0
96.0 	751 	1 	0.0
-56.5 	752 	1 	0.0
35.5 	753 	1 	0.0
65.0 	754 	1 	0.0
-12.5 	755 	1 	0.0
82.5 	756 	1 	0.0
-345.0 	757 	0 	0.0
-13.5 	758 	1 	0.0
12.0 	759 	1 	0.0
139.5 	760 	1 	0.0
-236.5 	761 	0 	0.0
99.0 	762 	1 	0.0
17.5 	763 	1 	0.0
93.5 	764 	1 	0.0
75.0 	765 	1 	0.0
-372.0 	766 	0 	0.0
17.0 	767 	1 	0.0
55.5 	768 	1 	0.0
-29.5 	769 	1 	0.0
141.0 	770 	1 	0.0
-60.0 	771 	1 	0.0
-54.5 	772 	1 	0.0
90.0 	773 	1 	0.0
-97.0 	774 	1 	0.0
66.5 	775 	1 	0.0
41.0 	776 	1 	0.0
-273.5 	777 	0 	0.0
-379.0 	778 	0 	0.0
19.5 	779 	1 	0.0
156.0 	780 	1 	0.0
41.0 	781 	1 	0.0
-192.0 	782 	0 	0.0
-351.0 	783 	0 	0.0
-275.0 	784 	0 	0.0
133.5 	785 	1 	0.0
-23.5 	786 	1 	0.0
30.0 	787 	1 	0.0
139.5 	788 	1 	0.0
59.5 	789 	1 	0.0
-168.0 	790 	1 	0.0
55.5 	791 	1 	0.0
-84.5 	792 	1 	0.0
-331.0 	793 	0 	0.0
138.0 	794 	1 	0.0
-164.5 	795 	0 	0.0
142.0 	796 	1 	0.0
-212.60000000000824 	797 	0 	0.0
-61.5 	798 	1 	0.0
-163.5 	799 	1 	0.0
-87.0 	800 	1 	0.0
-144.0 	801 	1 	0.0
2.5 	802 	1 	0.0
-3.0 	803 	1 	0.0
77.0 	804 	1 	0.0
-156.0 	805 	0 	0.0
50.0 	806 	1 	0.0
-28.5 	807 	1 	0.0
-457.0 	808 	0 	0.0
-241.5 	809 	0 	0.0
-89.0 	810 	1 	0.0
-27.0 	811 	1 	0.0
-151.5 	812 	0 	0.0
-233.0 	813 	1 	0.0
-177.0 	814 	1 	0.0
-4.0 	815 	1 	0.0
93.5 	816 	1 	0.0
89.0 	817 	1 	0.0
-338.0 	818 	0 	0.0
-103.0 	819 	1 	0.0
82.5 	820 	1 	0.0
102.0 	821 	1 	0.0
50.5 	822 	1 	0.0
50.0 	823 	1 	0.0
-42.5 	824 	1 	0.0
62.0 	825 	1 	0.0
58.5 	826 	1 	0.0
-125.0 	827 	1 	0.0
128.0 	828 	1 	0.0
33.5 	829 	1 	0.0
-276.5 	830 	0 	0.0
115.5 	831 	1 	0.0
32.0 	832 	1 	0.0
56.0 	833 	1 	0.0
68.0 	834 	1 	0.0
135.0 	835 	1 	0.0
162.0 	836 	1 	0.0
-18.0 	837 	1 	0.0
91.5 	838 	1 	0.0
119.0 	839 	1 	0.0
-148.0 	840 	0 	0.0
-109.0 	841 	1 	0.0
86.0 	842 	1 	0.0
-2.5 	843 	1 	0.0
-24.5 	844 	1 	0.0
70.0 	845 	1 	0.0
-49.5 	846 	1 	0.0
-135.5 	847 	1 	0.0
-476.0 	848 	0 	0.0
-517.5 	849 	0 	0.0
-116.0 	850 	1 	0.0
-381.0 	851 	0 	0.0
-14.0 	852 	1 	0.0
-56.0 	853 	1 	0.0
81.0 	854 	1 	0.0
-346.0 	855 	0 	0.0
-141.0 	856 	1 	0.0
27.0 	857 	1 	0.0
35.0 	858 	1 	0.0
82.0 	859 	1 	0.0
27.0 	860 	1 	0.0
-354.5 	861 	0 	0.0
-19.0 	862 	1 	0.0
125.0 	863 	1 	0.0
-464.0 	864 	0 	0.0
60.0 	865 	1 	0.0
-27.0 	866 	1 	0.0
37.0 	867 	1 	0.0
-18.5 	868 	1 	0.0
40.5 	869 	1 	0.0
44.0 	870 	1 	0.0
-718.5 	871 	0 	0.0
64.5 	872 	1 	0.0
-270.5 	873 	0 	0.0
6.5 	874 	1 	0.0
-302.0 	875 	0 	0.0
-257.0 	876 	0 	0.0
53.5 	877 	1 	0.0
93.0 	878 	1 	0.0
7.0 	879 	1 	0.0
-249.0 	880 	0 	0.0
22.0 	881 	1 	0.0
12.5 	882 	1 	0.0
-52.5 	883 	1 	0.0
46.0 	884 	1 	0.0
120.0 	885 	1 	0.0
-3.0 	886 	1 	0.0
107.5 	887 	1 	0.0
87.5 	888 	1 	0.0
127.5 	889 	1 	0.0
-24.5 	890 	1 	0.0
